Metric	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Bin Accuracy	0.5561959654178674	0.48284960422163586	0.6411609498680739	0.6084656084656085	0.5264623955431755	0.520891364902507	0.5784313725490197	0.5714285714285714	0.5121951219512195	0.5875706214689266	0.5415617128463476	0.5632183908045977	0.6193771626297578	0.4704225352112676	0.64	0.5710144927536231	0.5211267605633803	0.5710144927536231	0.5774647887323944	0.5774647887323944	0.6797752808988764	0.5842696629213483	0.5506849315068493	0.5879120879120879	0.5879120879120879	0.5879120879120879	0.5879120879120879	0.5879120879120879	0.5879120879120879	0.5590551181102362	0.5538057742782152	0.5647382920110193	0.6010498687664042	0.5590551181102362	0.5211267605633803	0.5661971830985916	0.5661971830985916	0.543661971830986	0.543661971830986	0.491183879093199	0.5264483627204031	0.5264483627204031	0.5214105793450882	0.5013550135501355	0.5397260273972603	0.55858310626703	0.6032608695652174	0.5869565217391305	0.5422343324250681	0.553133514986376	0.553133514986376	0.5786516853932584	0.5302663438256658	0.5880758807588076	0.507537688442211	0.5988700564971752	0.6239316239316239	0.5454545454545454	0.547683923705722	0.5027932960893855	0.6057142857142858	0.6275071633237822	0.6217765042979942	0.5555555555555556	0.5920679886685553	0.7030812324929971	0.702247191011236	0.5860215053763441	0.5647668393782384	0.5943661971830986	0.5459770114942529	0.45930232558139533	0.45930232558139533	0.54	0.48314606741573035	0.5404040404040404	0.5338345864661654	0.5303030303030303	0.5431472081218274	0.5431472081218274	0.6011396011396012	0.5371428571428571	0.5028571428571429	0.5428571428571428	0.5632183908045977	0.5932203389830508	0.49570200573065903	0.5522388059701493	0.4514285714285714	0.4885057471264368	0.4827586206896552	0.48405797101449277	0.5	0.5	0.5057471264367817	0.5358166189111748	0.5287356321839081	0.501432664756447	0.5415472779369628	0.5415472779369628	0.6062176165803109	0.6555269922879178	0.5759162303664922	0.5257142857142857	0.4514285714285714	0.576271186440678	0.5789473684210527	0.580110497237569	0.5955678670360111	0.5691318327974276	0.6022099447513812	0.6077348066298343	0.6022099447513812	0.6077348066298343	0.5966850828729282	0.5966850828729282	0.5988857938718662	0.5471698113207547	0.5141509433962265	0.6420454545454546	0.5885416666666666	0.5647382920110193	0.5647382920110193	0.5647382920110193	0.5647382920110193	0.6198347107438017	0.6198347107438017	0.559228650137741	0.5955056179775281	0.5774647887323944	0.5830985915492958	0.5830985915492958	0.550561797752809	0.5549295774647888	0.5561797752808989	0.5661971830985916	0.5224719101123596	0.5224719101123596	0.5714285714285714	0.5757575757575758	0.5757575757575758	0.5922865013774105	0.5757575757575758	0.5702479338842975	0.5757575757575758	0.5757575757575758	0.5757575757575758	0.5757575757575758	0.5757575757575758	0.5757575757575758
Bin Recall	0.5389048991354467	0.45118733509234826	0.5936675461741425	0.5634920634920635	0.49303621169916434	0.48467966573816157	0.5416666666666666	0.5439560439560439	0.4634146341463415	0.5423728813559322	0.5264483627204031	0.5459770114942529	0.5778546712802768	0.43380281690140843	0.6114285714285714	0.5681159420289855	0.48732394366197185	0.5333333333333333	0.5521126760563381	0.5577464788732395	0.6404494382022472	0.5280898876404494	0.4767123287671233	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5328083989501312	0.5275590551181102	0.5371900826446281	0.5774278215223098	0.5328083989501312	0.4788732394366197	0.5295774647887324	0.5211267605633803	0.5126760563380282	0.5126760563380282	0.44080604534005036	0.4811083123425693	0.47858942065491183	0.473551637279597	0.44715447154471544	0.5095890410958904	0.5286103542234333	0.5706521739130435	0.5543478260869565	0.5177111716621253	0.5177111716621253	0.5177111716621253	0.5084269662921348	0.4939467312348668	0.5528455284552846	0.4623115577889447	0.5677966101694916	0.5954415954415955	0.4962121212121212	0.5068119891008175	0.46089385474860334	0.5971428571428572	0.6103151862464183	0.6074498567335244	0.5213675213675214	0.5750708215297451	0.6834733893557423	0.6797752808988764	0.5618279569892473	0.5284974093264249	0.5915492957746479	0.5459770114942529	0.44476744186046513	0.44476744186046513	0.5	0.44662921348314605	0.5126262626262627	0.5012531328320802	0.49747474747474746	0.5203045685279187	0.5203045685279187	0.5754985754985755	0.5	0.4742857142857143	0.5171428571428571	0.5172413793103449	0.5451977401129944	0.4469914040114613	0.527363184079602	0.4114285714285714	0.4511494252873563	0.4454022988505747	0.4463768115942029	0.46839080459770116	0.46264367816091956	0.46839080459770116	0.5100286532951289	0.49712643678160917	0.45272206303724927	0.4899713467048711	0.49283667621776506	0.5932642487046632	0.6401028277634961	0.5549738219895288	0.4742857142857143	0.4114285714285714	0.5451977401129944	0.5429362880886427	0.5441988950276243	0.5650969529085873	0.5273311897106109	0.574585635359116	0.574585635359116	0.569060773480663	0.574585635359116	0.56353591160221	0.56353591160221	0.5710306406685237	0.5235849056603774	0.49528301886792453	0.6221590909090909	0.5598958333333334	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5977961432506887	0.5977961432506887	0.5399449035812672	0.5758426966292135	0.5521126760563381	0.5605633802816902	0.5633802816901409	0.5365168539325843	0.5211267605633803	0.5252808988764045	0.5492957746478874	0.4943820224719101	0.49719101123595505	0.5412087912087912	0.5426997245179064	0.5426997245179064	0.5482093663911846	0.5426997245179064	0.5371900826446281	0.5454545454545454	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5344352617079889
Bin F1	0.5837837837837837	0.5377358490566038	0.679245283018868	0.6372549019607844	0.5355191256830601	0.5222222222222223	0.5825242718446602	0.5958549222797928	0.55	0.6275510204081632	0.5603864734299516	0.6062176165803108	0.6308724832214765	0.4946236559139785	0.6557377049180328	0.6063829787234042	0.5303867403314917	0.5722543352601157	0.6153846153846154	0.61340206185567	0.7061855670103093	0.6336633663366338	0.6	0.6052631578947368	0.6052631578947368	0.6052631578947368	0.6052631578947368	0.6052631578947368	0.6052631578947368	0.5670103092783506	0.5526315789473685	0.5842105263157894	0.6142131979695431	0.5670103092783506	0.5595854922279794	0.5989583333333334	0.6030927835051547	0.5803108808290157	0.5803108808290157	0.5235849056603773	0.5566037735849056	0.5607476635514018	0.5518867924528301	0.5257731958762887	0.5841584158415842	0.5846153846153846	0.6217616580310881	0.6102564102564102	0.5602094240837697	0.5794871794871794	0.5794871794871794	0.6212121212121213	0.5669642857142857	0.6256157635467979	0.539906103286385	0.6485148514851485	0.6666666666666666	0.5238095238095238	0.5677083333333334	0.521505376344086	0.640625	0.6733668341708542	0.6683417085427135	0.5894736842105264	0.6417910447761194	0.7523364485981308	0.7464114832535885	0.6367924528301886	0.582089552238806	0.6635514018691588	0.43571428571428567	0.36301369863013694	0.36301369863013694	0.5818181818181819	0.4491017964071856	0.545	0.5592417061611374	0.5592417061611374	0.5754716981132076	0.5754716981132076	0.6391752577319586	0.5759162303664922	0.5445026178010471	0.5698924731182796	0.6041666666666666	0.6288659793814433	0.544041450777202	0.5609756097560975	0.4725274725274725	0.5388601036269429	0.533678756476684	0.5388601036269429	0.5166666666666667	0.5193370165745855	0.5274725274725275	0.5668449197860963	0.551912568306011	0.5297297297297298	0.5789473684210527	0.5789473684210527	0.6237623762376238	0.6824644549763034	0.6048780487804878	0.5677083333333334	0.4725274725274725	0.6073298429319371	0.62	0.62	0.6313131313131313	0.5864197530864198	0.6345177664974619	0.645	0.6381909547738693	0.645	0.6294416243654821	0.6294416243654821	0.6345177664974619	0.5675675675675677	0.5360360360360361	0.6865671641791045	0.6146341463414634	0.598984771573604	0.598984771573604	0.598984771573604	0.598984771573604	0.6443298969072164	0.6443298969072164	0.5897435897435898	0.6210526315789473	0.6153846153846154	0.6165803108808291	0.6185567010309279	0.5767195767195769	0.582010582010582	0.5885416666666666	0.588235294117647	0.5478723404255319	0.5595854922279793	0.6020408163265305	0.6051282051282052	0.6051282051282052	0.6105263157894737	0.6051282051282052	0.5979381443298969	0.5989583333333333	0.6051282051282052	0.6051282051282052	0.6051282051282052	0.6051282051282052	0.6051282051282051
Bin Precision	0.6067415730337079	0.5643564356435643	0.7128712871287128	0.6770833333333334	0.5568181818181818	0.5340909090909091	0.5660377358490566	0.5989583333333334	0.5445544554455446	0.6542553191489362	0.5523809523809524	0.609375	0.6351351351351351	0.48936170212765956	0.6976744186046512	0.5816326530612245	0.5454545454545454	0.532258064516129	0.6185567010309279	0.6197916666666666	0.7445652173913043	0.6464646464646465	0.5970873786407767	0.6460674157303371	0.6460674157303371	0.6460674157303371	0.6460674157303371	0.6460674157303371	0.6460674157303371	0.5789473684210527	0.5706521739130435	0.6235955056179775	0.6173469387755102	0.5789473684210527	0.5806451612903226	0.625	0.6157894736842106	0.6021505376344086	0.6021505376344086	0.5388349514563107	0.5728155339805825	0.5660377358490566	0.5679611650485437	0.53125	0.5959595959595959	0.6063829787234043	0.6451612903225806	0.6197916666666666	0.5879120879120879	0.6075268817204301	0.6075268817204301	0.6542553191489362	0.5772727272727273	0.675531914893617	0.5373831775700935	0.6968085106382979	0.7333333333333333	0.4852941176470588	0.5860215053763441	0.5388888888888889	0.6988636363636364	0.7127659574468085	0.7	0.6363636363636364	0.6649484536082474	0.7970297029702971	0.8041237113402062	0.6428571428571429	0.6290322580645161	0.696078431372549	0.31443298969072164	0.2548076923076923	0.2548076923076923	0.6095238095238096	0.39473684210526316	0.5190476190476191	0.5514018691588785	0.5514018691588785	0.5495495495495496	0.5495495495495496	0.6595744680851063	0.5851063829787234	0.5591397849462365	0.5955056179775281	0.6170212765957447	0.6354166666666666	0.5645161290322581	0.5	0.5119047619047619	0.5714285714285714	0.5659340659340659	0.5714285714285714	0.5602409638554217	0.5595238095238095	0.5647058823529412	0.6022727272727273	0.5872093023255814	0.5697674418604651	0.6111111111111112	0.6111111111111112	0.5943396226415094	0.6666666666666666	0.6019417475728155	0.5797872340425532	0.5119047619047619	0.6444444444444445	0.6326530612244898	0.6326530612244898	0.6443298969072165	0.5864197530864198	0.6510416666666666	0.6515151515151515	0.6479591836734694	0.6515151515151515	0.6391752577319587	0.6391752577319587	0.6510416666666666	0.5526315789473685	0.5219298245614035	0.71875	0.6237623762376238	0.6344086021505376	0.6344086021505376	0.6344086021505376	0.6344086021505376	0.6868131868131868	0.6868131868131868	0.625	0.6344086021505376	0.6185567010309279	0.6197916666666666	0.625	0.6193181818181818	0.5851063829787234	0.5947368421052631	0.6043956043956044	0.5786516853932584	0.5510204081632653	0.6276595744680851	0.6344086021505376	0.6344086021505376	0.651685393258427	0.6344086021505376	0.6304347826086957	0.6388888888888888	0.6344086021505376	0.6344086021505376	0.6344086021505376	0.6344086021505376	0.6483516483516484
Elem Accuracy	0.5389048991354467	0.45118733509234826	0.5936675461741425	0.5634920634920635	0.49303621169916434	0.48467966573816157	0.5416666666666666	0.5439560439560439	0.4634146341463415	0.5423728813559322	0.5264483627204031	0.5459770114942529	0.5778546712802768	0.43380281690140843	0.6114285714285714	0.5681159420289855	0.48732394366197185	0.5333333333333333	0.5521126760563381	0.5577464788732395	0.6404494382022472	0.5280898876404494	0.4767123287671233	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5328083989501312	0.5275590551181102	0.5371900826446281	0.5774278215223098	0.5328083989501312	0.4788732394366197	0.5295774647887324	0.5211267605633803	0.5126760563380282	0.5126760563380282	0.44080604534005036	0.4811083123425693	0.47858942065491183	0.473551637279597	0.44715447154471544	0.5095890410958904	0.5286103542234333	0.5706521739130435	0.5543478260869565	0.5177111716621253	0.5177111716621253	0.5177111716621253	0.5084269662921348	0.4939467312348668	0.5528455284552846	0.4623115577889447	0.5677966101694916	0.5954415954415955	0.4962121212121212	0.5068119891008175	0.46089385474860334	0.5971428571428572	0.6103151862464183	0.6074498567335244	0.5213675213675214	0.5750708215297451	0.6834733893557423	0.6797752808988764	0.5618279569892473	0.5284974093264249	0.5915492957746479	0.5459770114942529	0.44476744186046513	0.44476744186046513	0.5	0.44662921348314605	0.5126262626262627	0.5012531328320802	0.49747474747474746	0.5203045685279187	0.5203045685279187	0.5754985754985755	0.5	0.4742857142857143	0.5171428571428571	0.5172413793103449	0.5451977401129944	0.4469914040114613	0.527363184079602	0.4114285714285714	0.4511494252873563	0.4454022988505747	0.4463768115942029	0.46839080459770116	0.46264367816091956	0.46839080459770116	0.5100286532951289	0.49712643678160917	0.45272206303724927	0.4899713467048711	0.49283667621776506	0.5932642487046632	0.6401028277634961	0.5549738219895288	0.4742857142857143	0.4114285714285714	0.5451977401129944	0.5429362880886427	0.5441988950276243	0.5650969529085873	0.5273311897106109	0.574585635359116	0.574585635359116	0.569060773480663	0.574585635359116	0.56353591160221	0.56353591160221	0.5710306406685237	0.5235849056603774	0.49528301886792453	0.6221590909090909	0.5598958333333334	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5977961432506887	0.5977961432506887	0.5399449035812672	0.5758426966292135	0.5521126760563381	0.5605633802816902	0.5633802816901409	0.5365168539325843	0.5211267605633803	0.5252808988764045	0.5492957746478874	0.4943820224719101	0.49719101123595505	0.5412087912087912	0.5426997245179064	0.5426997245179064	0.5482093663911846	0.5426997245179064	0.5371900826446281	0.5454545454545454	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5344352617079889
Elem Accuracy	0.5389048991354467	0.45118733509234826	0.5936675461741425	0.5634920634920635	0.49303621169916434	0.48467966573816157	0.5416666666666666	0.5439560439560439	0.4634146341463415	0.5423728813559322	0.5264483627204031	0.5459770114942529	0.5778546712802768	0.43380281690140843	0.6114285714285714	0.5681159420289855	0.48732394366197185	0.5333333333333333	0.5521126760563381	0.5577464788732395	0.6404494382022472	0.5280898876404494	0.4767123287671233	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5328083989501312	0.5275590551181102	0.5371900826446281	0.5774278215223098	0.5328083989501312	0.4788732394366197	0.5295774647887324	0.5211267605633803	0.5126760563380282	0.5126760563380282	0.44080604534005036	0.4811083123425693	0.47858942065491183	0.473551637279597	0.44715447154471544	0.5095890410958904	0.5286103542234333	0.5706521739130435	0.5543478260869565	0.5177111716621253	0.5177111716621253	0.5177111716621253	0.5084269662921348	0.4939467312348668	0.5528455284552846	0.4623115577889447	0.5677966101694916	0.5954415954415955	0.4962121212121212	0.5068119891008175	0.46089385474860334	0.5971428571428572	0.6103151862464183	0.6074498567335244	0.5213675213675214	0.5750708215297451	0.6834733893557423	0.6797752808988764	0.5618279569892473	0.5284974093264249	0.5915492957746479	0.5459770114942529	0.44476744186046513	0.44476744186046513	0.5	0.44662921348314605	0.5126262626262627	0.5012531328320802	0.49747474747474746	0.5203045685279187	0.5203045685279187	0.5754985754985755	0.5	0.4742857142857143	0.5171428571428571	0.5172413793103449	0.5451977401129944	0.4469914040114613	0.527363184079602	0.4114285714285714	0.4511494252873563	0.4454022988505747	0.4463768115942029	0.46839080459770116	0.46264367816091956	0.46839080459770116	0.5100286532951289	0.49712643678160917	0.45272206303724927	0.4899713467048711	0.49283667621776506	0.5932642487046632	0.6401028277634961	0.5549738219895288	0.4742857142857143	0.4114285714285714	0.5451977401129944	0.5429362880886427	0.5441988950276243	0.5650969529085873	0.5273311897106109	0.574585635359116	0.574585635359116	0.569060773480663	0.574585635359116	0.56353591160221	0.56353591160221	0.5710306406685237	0.5235849056603774	0.49528301886792453	0.6221590909090909	0.5598958333333334	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5977961432506887	0.5977961432506887	0.5399449035812672	0.5758426966292135	0.5521126760563381	0.5605633802816902	0.5633802816901409	0.5365168539325843	0.5211267605633803	0.5252808988764045	0.5492957746478874	0.4943820224719101	0.49719101123595505	0.5412087912087912	0.5426997245179064	0.5426997245179064	0.5482093663911846	0.5426997245179064	0.5371900826446281	0.5454545454545454	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5344352617079889
Elem Accuracy	0.5389048991354467	0.45118733509234826	0.5936675461741425	0.5634920634920635	0.49303621169916434	0.48467966573816157	0.5416666666666666	0.5439560439560439	0.4634146341463415	0.5423728813559322	0.5264483627204031	0.5459770114942529	0.5778546712802768	0.43380281690140843	0.6114285714285714	0.5681159420289855	0.48732394366197185	0.5333333333333333	0.5521126760563381	0.5577464788732395	0.6404494382022472	0.5280898876404494	0.4767123287671233	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5328083989501312	0.5275590551181102	0.5371900826446281	0.5774278215223098	0.5328083989501312	0.4788732394366197	0.5295774647887324	0.5211267605633803	0.5126760563380282	0.5126760563380282	0.44080604534005036	0.4811083123425693	0.47858942065491183	0.473551637279597	0.44715447154471544	0.5095890410958904	0.5286103542234333	0.5706521739130435	0.5543478260869565	0.5177111716621253	0.5177111716621253	0.5177111716621253	0.5084269662921348	0.4939467312348668	0.5528455284552846	0.4623115577889447	0.5677966101694916	0.5954415954415955	0.4962121212121212	0.5068119891008175	0.46089385474860334	0.5971428571428572	0.6103151862464183	0.6074498567335244	0.5213675213675214	0.5750708215297451	0.6834733893557423	0.6797752808988764	0.5618279569892473	0.5284974093264249	0.5915492957746479	0.5459770114942529	0.44476744186046513	0.44476744186046513	0.5	0.44662921348314605	0.5126262626262627	0.5012531328320802	0.49747474747474746	0.5203045685279187	0.5203045685279187	0.5754985754985755	0.5	0.4742857142857143	0.5171428571428571	0.5172413793103449	0.5451977401129944	0.4469914040114613	0.527363184079602	0.4114285714285714	0.4511494252873563	0.4454022988505747	0.4463768115942029	0.46839080459770116	0.46264367816091956	0.46839080459770116	0.5100286532951289	0.49712643678160917	0.45272206303724927	0.4899713467048711	0.49283667621776506	0.5932642487046632	0.6401028277634961	0.5549738219895288	0.4742857142857143	0.4114285714285714	0.5451977401129944	0.5429362880886427	0.5441988950276243	0.5650969529085873	0.5273311897106109	0.574585635359116	0.574585635359116	0.569060773480663	0.574585635359116	0.56353591160221	0.56353591160221	0.5710306406685237	0.5235849056603774	0.49528301886792453	0.6221590909090909	0.5598958333333334	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5977961432506887	0.5977961432506887	0.5399449035812672	0.5758426966292135	0.5521126760563381	0.5605633802816902	0.5633802816901409	0.5365168539325843	0.5211267605633803	0.5252808988764045	0.5492957746478874	0.4943820224719101	0.49719101123595505	0.5412087912087912	0.5426997245179064	0.5426997245179064	0.5482093663911846	0.5426997245179064	0.5371900826446281	0.5454545454545454	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5344352617079889
Elem Accuracy	0.5389048991354467	0.45118733509234826	0.5936675461741425	0.5634920634920635	0.49303621169916434	0.48467966573816157	0.5416666666666666	0.5439560439560439	0.4634146341463415	0.5423728813559322	0.5264483627204031	0.5459770114942529	0.5778546712802768	0.43380281690140843	0.6114285714285714	0.5681159420289855	0.48732394366197185	0.5333333333333333	0.5521126760563381	0.5577464788732395	0.6404494382022472	0.5280898876404494	0.4767123287671233	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5521978021978022	0.5328083989501312	0.5275590551181102	0.5371900826446281	0.5774278215223098	0.5328083989501312	0.4788732394366197	0.5295774647887324	0.5211267605633803	0.5126760563380282	0.5126760563380282	0.44080604534005036	0.4811083123425693	0.47858942065491183	0.473551637279597	0.44715447154471544	0.5095890410958904	0.5286103542234333	0.5706521739130435	0.5543478260869565	0.5177111716621253	0.5177111716621253	0.5177111716621253	0.5084269662921348	0.4939467312348668	0.5528455284552846	0.4623115577889447	0.5677966101694916	0.5954415954415955	0.4962121212121212	0.5068119891008175	0.46089385474860334	0.5971428571428572	0.6103151862464183	0.6074498567335244	0.5213675213675214	0.5750708215297451	0.6834733893557423	0.6797752808988764	0.5618279569892473	0.5284974093264249	0.5915492957746479	0.5459770114942529	0.44476744186046513	0.44476744186046513	0.5	0.44662921348314605	0.5126262626262627	0.5012531328320802	0.49747474747474746	0.5203045685279187	0.5203045685279187	0.5754985754985755	0.5	0.4742857142857143	0.5171428571428571	0.5172413793103449	0.5451977401129944	0.4469914040114613	0.527363184079602	0.4114285714285714	0.4511494252873563	0.4454022988505747	0.4463768115942029	0.46839080459770116	0.46264367816091956	0.46839080459770116	0.5100286532951289	0.49712643678160917	0.45272206303724927	0.4899713467048711	0.49283667621776506	0.5932642487046632	0.6401028277634961	0.5549738219895288	0.4742857142857143	0.4114285714285714	0.5451977401129944	0.5429362880886427	0.5441988950276243	0.5650969529085873	0.5273311897106109	0.574585635359116	0.574585635359116	0.569060773480663	0.574585635359116	0.56353591160221	0.56353591160221	0.5710306406685237	0.5235849056603774	0.49528301886792453	0.6221590909090909	0.5598958333333334	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5371900826446281	0.5977961432506887	0.5977961432506887	0.5399449035812672	0.5758426966292135	0.5521126760563381	0.5605633802816902	0.5633802816901409	0.5365168539325843	0.5211267605633803	0.5252808988764045	0.5492957746478874	0.4943820224719101	0.49719101123595505	0.5412087912087912	0.5426997245179064	0.5426997245179064	0.5482093663911846	0.5426997245179064	0.5371900826446281	0.5454545454545454	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5426997245179064	0.5344352617079889
Exact match rate	34.87031700288185	22.427440633245382	36.675461741424805	40.74074074074074	35.93314763231198	34.26183844011142	30.392156862745097	34.34065934065934	24.661246612466126	30.7909604519774	32.49370277078086	33.62068965517241	43.25259515570934	32.95774647887324	46.857142857142854	46.08695652173913	30.140845070422536	35.36231884057971	26.760563380281692	33.23943661971831	46.348314606741575	32.02247191011236	21.36986301369863	33.79120879120879	33.79120879120879	33.79120879120879	33.79120879120879	33.79120879120879	33.79120879120879	31.758530183727036	38.32020997375328	31.955922865013775	39.37007874015748	31.758530183727036	21.690140845070424	27.04225352112676	28.169014084507044	25.633802816901408	25.633802816901408	23.173803526448363	28.463476070528966	22.418136020151135	27.707808564231737	22.493224932249323	29.863013698630137	32.42506811989101	35.32608695652174	35.59782608695652	29.427792915531334	30.517711171662125	30.517711171662125	33.42696629213483	27.602905569007262	36.31436314363144	28.894472361809044	40.96045197740113	39.6011396011396	34.09090909090909	25.068119891008173	32.68156424581006	47.714285714285715	32.9512893982808	32.664756446991404	32.193732193732195	39.6600566572238	58.8235294117647	47.752808988764045	34.67741935483871	34.97409326424871	38.59154929577465	49.13793103448276	34.01162790697674	34.01162790697674	27.5	32.30337078651685	32.07070707070707	30.325814536340854	29.7979797979798	39.08629441624365	39.08629441624365	43.01994301994302	30.857142857142858	28.0	35.42857142857143	31.60919540229885	36.72316384180791	19.484240687679083	36.069651741293534	24.571428571428573	25.28735632183908	23.850574712643677	24.63768115942029	25.57471264367816	25.862068965517242	26.436781609195403	30.08595988538682	33.62068965517241	30.659025787965614	30.659025787965614	30.659025787965614	41.968911917098445	52.69922879177378	38.21989528795812	25.428571428571427	24.571428571428573	30.508474576271187	44.04432132963989	44.19889502762431	42.10526315789474	41.80064308681672	42.26519337016575	46.13259668508287	45.58011049723757	46.13259668508287	41.988950276243095	41.988950276243095	41.78272980501393	33.9622641509434	35.14150943396226	44.31818181818182	41.145833333333336	32.231404958677686	32.231404958677686	32.231404958677686	32.231404958677686	39.11845730027548	39.11845730027548	29.75206611570248	33.146067415730336	26.760563380281692	33.23943661971831	32.95774647887324	26.685393258426966	32.394366197183096	27.808988764044944	31.267605633802816	25.56179775280899	21.910112359550563	26.923076923076923	27.272727272727273	27.272727272727273	35.53719008264463	27.272727272727273	27.272727272727273	30.303030303030305	27.272727272727273	27.272727272727273	27.272727272727273	27.272727272727273	31.68044077134986
